normalized_counts,AMPL117564,AMPL401249,AMPL401250,AMPL401252,AMPL401253
cell_3060-RY,0.49436008207311016,0.17501763537916953,0.14003538396754178,0.6279001797531912,0.515391230413947
cell_3061-RY,3.7666774030320176,4.656915685053443,5.2483462784496915,2.978473803619125,3.311348770106703
cell_3062-RY,5.8906159742087505,5.801749132339676,6.386192455782743,5.455442246069638,4.865904715983902
cell_3063-RY,1.028876670942367,0.5227250214249948,0.42849462882322287,3.8000491438663593,1.29483854136693
cell_3064-RY,9.959037487193719,5.842919646885463,7.003664150769397,5.9085285667760905,10.599023100319787
cell_3065-RY,13.007279916990734,10.712680480351873,12.80134391903252,11.013933222829415,14.53422201975397
cell_3066-RY,6.655549896807585,6.855243299130298,5.242589273162481,5.507600707183581,9.135207086323069
cell_3067-RY,8.26942694480071,5.83751461926163,7.473614737077118,5.942843514017812,7.198221869882647
cell_3068-RY,0.09767252740541954,0.3405495126697381,1.1389706148914704,0.12732117793932043,0.4412534889266999
cell_3069-RY,3.008830276563408,5.436732084000779,4.890573988019671,4.310071952642298,3.4505156747808745
cell_307-RY,0.040446606648117826,0.4061462208594685,0.049647636657351696,0.7908635732407038,1.0963496147477123
cell_3070-RY,2.0693550013489297,2.3999727778504933,0.1559712950404228,0.47324754255282814,0.39362902415548334
cell_3071-RY,0.08389990600127567,0.01755175556162739,0.6436621625913228,0.10936785547425032,0.6254047061619391
cell_3072-RY,0.7704495926790385,2.156438343099421,1.516406625722055,0.50793235251549,1.3682542627321308
cell_3073-RY,10.998802089273847,8.033091170212442,12.178419738360109,7.95130687817818,12.923524198771934
cell_3074-RY,0.6859010080695286,0.5420719519433107,0.0,0.7450894553549938,0.46480246939769465
cell_3075-RY,9.25315083939438,6.793946830648014,9.015777274855694,6.547250360596537,9.271438047879501
cell_3076-RY,1.1857958655925607,2.820876333644491,1.705070076122354,1.7224027753385889,1.5611972791174369
cell_3077-RY,0.1892925049058828,0.3035981265629822,1.2973090967975054,0.3975457667107441,2.137908694394056
cell_3078-RY,8.773759319723718,7.752349342703543,8.083039093580163,8.100217416343492,7.697261491490891
cell_3079-RY,1.7284390710110313,3.474074012593248,3.3904550892615286,2.282561902754523,2.7559550532209367
cell_308-RY,0.4751612101765969,0.35083458278711077,0.9606530770583688,1.2145042133283268,1.2879765520314934
cell_3080-RY,0.6291661530827402,0.9266102456155804,0.7259549871979343,1.235693474641311,3.24030528330034
cell_3081-RY,1.6344886252499524,1.0257989377799075,1.7312527790964471,1.0309549541587948,1.0004265887830461
cell_3082-RY,0.7956778176418792,3.1071563751511033,1.6278054147729448,1.382942774097201,1.7459582490839745
cell_3083-RY,0.0,1.303660355202916,0.7067290735705328,0.3679040121532436,0.0
cell_3084-RY,4.696527509719787,4.323033836132672,2.758926470399543,2.0552985456592796,2.5915564414126635
cell_3085-RY,0.9148264392976442,0.8668413086807197,1.2550466697413207,0.9470039203203763,0.9846015972325809
cell_3086-RY,0.5523793355048439,0.5357645841921079,1.5409950200611655,0.010909923613375184,0.2722335902080898
cell_3087-RY,8.797128994708109,7.2474401382126405,7.488639850444704,6.970448134521405,10.335546623904197
cell_3088-RY,0.2051449164235606,1.201649689288304,0.07554374359244549,0.4813505658352752,0.222427114388236
cell_3089-RY,0.03416175637935939,0.0,0.7128622238185105,0.19297031730102196,1.0185910439558377
cell_309-RY,1.5976857126529307,3.3642555331975403,3.0703039869010897,3.3231606399581888,3.3367706077750277
cell_3090-RY,0.8889625556601363,1.0951558216788837,0.43950665768792957,0.6545122358401737,1.17134814219318
cell_3091-RY,0.20066251516954323,0.503740171043856,1.0776079763921897,0.9482055316263196,0.95185605544162
cell_3092-RY,0.40109847739596444,0.9611428975663949,0.3580674172216217,0.5228525560698091,0.8401256236748974
cell_3093-RY,0.21663885184193712,1.7351306725337552,0.7217859013067262,0.9816759080549232,1.0905576648579038
cell_3094-RY,0.4296177614072933,0.19098543576091012,0.9228620026039112,1.0617214827050618,0.8370030921277789
cell_3095-RY,2.728356938796437,0.11946325069588146,0.0,0.675469560575244,0.6879544736692647
cell_3096-RY,4.065222057174958,2.566595487278819,3.67527129029384,3.3953128881561208,5.377648200796432
cell_3097-RY,7.1880863507279,5.126613069761405,6.376233075780696,5.176234797401208,9.884828903139375
cell_3098-RY,0.0,1.1861891701341682,0.29376766491125966,0.5919470186166138,0.6986170217357537
cell_3099-RY,3.7044485153636266,4.910532245303114,5.1208649315971035,3.0839023228819493,4.035294338474269
cell_31-RY,5.002915282792386,3.6855399240272804,4.539959214991346,3.8585885708950807,4.818980568250247
cell_310-RY,1.5059216991326074,1.094882476072931,1.7878910743401333,0.9868868244692705,1.7398543007513412
cell_3100-RY,3.192314406746914,0.784991027227784,1.1858681093233816,2.5673804464880683,0.4933795449179838
cell_3101-RY,1.5153049273644394,1.356464681946667,0.9083795803337994,1.1790419907065428,1.337293065014645
cell_3102-RY,2.5208789862094516,5.650336455559822,4.215253294657752,4.068499560438572,4.357856413062921
cell_3103-RY,1.040688185111569,0.6344710916937364,0.6569640020028028,0.14211902922404718,0.12089568926678432
cell_3104-RY,3.433237838292221,5.168287522824841,5.017999673623321,6.074859235701869,2.7342863408376124
cell_3105-RY,0.41148826876687467,2.472924990887138,1.676000431315129,0.9752657910586663,0.3548949294182762
cell_3106-RY,12.416064654225112,15.701888807511816,13.472390065816114,12.418455465784524,13.199435202352165
cell_3107-RY,0.041295615628679096,0.15550184195520483,0.27879380734238834,0.08971827536431522,0.6716177603598115
cell_3108-RY,0.04535150324822939,0.4174490251698193,0.2505074748605416,0.07882403193978836,0.5531859964458317
cell_3109-RY,1.5832012201578665,0.059143521100391824,3.348820662998938,0.0,2.0307709382748924
cell_311-RY,4.045409487056747,4.426771820812623,3.4855273741688744,3.8874422708548737,2.794100352644539
cell_3110-RY,0.2844112760162342,1.5072949221993173,0.717616669280791,0.8650711293638546,0.38546397180245756
cell_3111-RY,4.0977226100113056,7.500836461965921,7.904122995597829,5.6754423546627635,6.79332014417181
cell_3112-RY,10.45214668584611,7.816919265174821,10.346321977499034,8.125565539238773,9.428338172571577
cell_3113-RY,0.0,0.49835589659162255,0.10750485999702254,1.111223528456199,0.0949595346539337
cell_3114-RY,8.737102631207803,8.447614175941492,10.599641169312555,6.294584586288309,8.773707403252534
cell_3115-RY,6.451925392992453,6.928638306731246,6.279148705612216,5.006200937056355,6.537424340232812
cell_3116-RY,7.446330326688844,5.555395778287639,6.9063275873009955,4.572105996181082,7.417046844098806
cell_3117-RY,0.3340816673670716,0.7862565106513252,0.23067028900688072,0.10887317177877086,0.39618468081432456
cell_3118-RY,3.3057205194388866,1.5106255474121884,0.014389096119802823,0.9881564791853842,0.8896968101400525
cell_3119-RY,0.2636112776840115,1.069854711840528,1.0516321036043328,1.099618876567097,2.57237016416971
cell_312-RY,0.10424813070261287,0.9377688866100043,0.91173711289455,0.8719789029340004,0.9536939560419921
cell_3120-RY,1.4178062588036617,2.955047680551421,1.869250955774592,3.1829828603079267,1.9215596491808835
cell_3121-RY,1.2248373826889145,1.1274315839023545,0.5262146872837533,1.1176470983547993,0.7746797343846344
cell_3122-RY,2.7351282432533868,4.119734972680534,3.339661006238795,2.0641678069645035,3.5898714519006387
cell_3123-RY,4.4300482388337805,4.782084486189034,3.6705294808412994,5.178067442858507,5.73388275154212
cell_3124-RY,0.7211597452763447,0.284968578691214,0.04917852059586037,0.5744865678490374,1.6289854584996668
cell_3125-RY,0.6851781748079495,2.034040415220981,0.5606976684820023,0.5670889498298131,0.7075240223966374
cell_3126-RY,1.2652843015649453,0.042923658779323325,0.5456903031113158,1.7533772625629418,0.5561662398337842
cell_3127-RY,10.183603551927838,5.820593839348708,8.76478051387913,6.5572078698296234,10.44423490278116
cell_3128-RY,11.349793954961429,9.429773089921369,7.942068192837049,7.567376935233753,11.545957256490087
cell_3129-RY,0.4763230807816812,1.6386262958955835,0.7362634942082037,1.5484464793513102,1.4584941057521867
cell_313-RY,3.9049851365096306,6.7940348166768265,6.07153098245125,7.381006869625834,5.116030319113967
cell_3130-RY,0.6082407267020243,0.9107934348549479,0.39295098691497815,0.2921111655128043,0.5640300322046942
cell_3131-RY,10.496731143134223,9.804114848271682,11.0534802017138,7.920260405929225,11.776518326611374
cell_3132-RY,8.862556572041706,7.839396892214434,11.310569838665264,9.27855126456771,12.488347603310887
cell_3133-RY,7.174795497881051,4.934657287572005,7.093825177336745,5.42372117703956,8.63174603432482
cell_3134-RY,0.5278770117327929,0.9150014679072028,0.0,1.1632418809410237,0.7665367025220508
cell_3135-RY,0.5451975576783069,0.15682514131068326,1.5894029109349477,0.5626320696509508,0.18472721875106315
cell_3136-RY,8.021342882679816,4.9107783513769165,6.885019557424551,5.6176630966171945,9.784228167921103
cell_3137-RY,5.06943473480184,7.95985359298917,8.052167770170742,5.841017399574397,7.6683428198145895
cell_3138-RY,1.792599010740487,2.1250536885898024,0.586770637361331,0.8697885217274993,0.7693473889847414
cell_3139-RY,1.2799098198254009,0.13061245656664902,0.9771296310396517,0.013564459143665655,1.0154153803745967
cell_314-RY,0.07046857783249229,0.648645293194905,0.8217422191938458,0.44398722734473034,1.2415832368806081
cell_3140-RY,9.709557847318194,7.657430919802888,7.823224643108312,6.755822047603338,9.469656827457085
cell_315-RY,0.25625726423552725,0.2037130587274174,1.242481037833853,2.638952048001378,0.9724587714148709
cell_316-RY,6.861495981935125,7.629603053548781,6.852113175593652,10.793816174424663,6.241643631494865
cell_317-RY,0.6848613762857882,1.575993591337708,0.9457398416532428,0.7227041074773777,0.7624466492557949
cell_318-RY,6.486430228096689,5.188350101586419,6.098346516813132,5.740550991841167,7.799937802357976
cell_319-RY,4.386262160509559,4.619644231009522,6.625660845162227,4.148632315222732,5.765355606764646
cell_32-RY,9.1499375104593,4.512519776320389,7.31237045180045,5.786065414352271,8.495972989904473
cell_320-RY,7.027248060108131,7.219123768462046,7.79309271545108,5.878130713883318,5.736395373154068
cell_321-RY,1.8200964949018303,1.136602727775635,0.21674518366167544,1.1095692990267645,1.3254370082651805
cell_322-RY,0.0,0.975435621150621,1.3367210189001608,0.8930539704391973,0.041575063073665666
cell_323-RY,1.7094927090261012,0.9059801411336162,2.06340511407446,0.29712159078733424,0.9653682081726649
cell_324-RY,0.8166826226379885,0.34169796957228554,2.549751367011755,0.972015064170139,0.19249632882140644
cell_325-RY,0.5883301240462071,0.5251324895844438,2.1905729070984816,0.4090232884685553,0.5847355432471972
cell_326-RY,6.548985318631549,9.577103394977843,6.434894161114586,6.347981170038977,6.400868751334873
cell_327-RY,0.0763427590787019,0.38329943670617583,0.04685482761426548,1.1278562123940603,0.25866927240918225
cell_328-RY,9.350331467107491,5.159154844775047,9.911212616047273,6.4836790178915615,9.504411943854393
cell_329-RY,14.698439658689228,8.92074865215007,14.359587161467562,11.018944922566055,15.241124724747294
cell_33-RY,6.7213397429785395,5.84906894683228,6.931994526650878,5.607733455819793,7.6303500974787815
cell_330-RY,10.061473841927754,8.449036795166135,10.291930500856223,8.825867881284351,8.258642951491483
cell_331-RY,8.004348754428824,8.236728567046976,8.763038245247726,6.833130301567275,9.08914336817742
cell_332-RY,6.8499213477307075,8.834177916438982,8.812420903127148,7.719037715571295,7.370874643113138
cell_333-RY,2.7990433790194573,3.910871965551767,4.255331400783821,3.4143774153368995,2.2622128712765983
cell_334-RY,6.055368645882718,10.353876532623808,9.301840188692095,7.787022203708152,4.838732767352911
cell_335-RY,3.504271857191694,6.936626451697487,7.3016109254089265,5.66841349214653,6.465510557784854
cell_336-RY,6.494741213684911,7.369713234667873,8.871789919120898,7.104605632633726,10.377872660258548
cell_337-RY,8.156399614349915,6.805451166307714,8.02400192978434,5.300734711268959,8.202690908563179
cell_338-RY,10.211024258405502,5.922401937824227,7.759073287696985,5.141130003954265,8.383974943055803
cell_339-RY,3.598945304632746,9.319925808832911,5.756337519620012,5.011279779337352,5.321092254549744
cell_34-RY,7.565322127980584,7.0082418529745825,7.679600754374958,7.74097310413509,6.344428134505642
cell_340-RY,3.1188733241168065,0.9456005863329388,0.5548366406627406,1.070414823655336,0.5207203519285449
cell_341-RY,0.270758527462128,1.0054016383582496,0.45698435289315364,0.544127716046745,1.5595814277882643
cell_342-RY,1.4303150862586214,3.291421428614159,3.049358930162809,3.303744549383543,0.5611484777856733
cell_343-RY,11.30891040544143,7.171982636964014,7.582346850232614,6.581137538838107,9.531088517444259
cell_344-RY,6.335590664455517,8.252122503063834,7.804327812419897,6.371606433052564,8.101191852595933
cell_345-RY,0.9043691187573762,0.7432577832106501,0.9316913074052976,0.12630983554821687,0.6128479105585961
cell_346-RY,7.132273028772575,9.645119020250844,13.112604266728313,7.1251520742797165,7.638185285573045
cell_347-RY,5.895306824798986,6.926701897847443,8.267345586392054,7.053206155311979,7.771035321656233
cell_348-RY,3.742007556276376,2.5668083969062963,4.265171172475234,3.052835300410866,3.13953767430327
cell_349-RY,0.153476179911131,0.0642140503540388,0.04709745913963312,0.90028852932832,2.288077061700602
cell_35-RY,0.032990444260561184,1.131855797521605,0.5264389384457613,2.021223058029157,3.308695988499926
cell_350-RY,11.495372357016802,8.123315592794102,10.160486524978792,7.785535532672282,14.464283101257388
cell_351-RY,2.0172757788453386,0.13836445041612566,1.3192748655627862,0.8334324387472132,0.0
cell_352-RY,1.2617703746028586,1.4847794250386361,0.22586743366900935,0.0,1.7457102028569889
cell_353-RY,2.165406314226237,1.6920893438774756,0.2736182208126182,0.4704531389537022,0.6473791773374689
cell_354-RY,5.515958806640093,5.991568411380352,6.922669396979003,3.9715856301399826,6.804899905095841
cell_355-RY,1.5446302958567477,1.8195936194179618,1.168900482052699,2.749835677358694,2.601562565898656
cell_356-RY,0.8344834776077582,0.48576807350591433,0.02226775318947403,0.7251948400932848,0.6884222892359312
cell_357-RY,0.6238740521448951,0.49305165211054025,1.0210620808583388,0.5722884512698609,0.28184650225862595
cell_358-RY,0.2941908964056104,0.9573568377914422,0.5015488299493867,1.2925134760906805,1.0189468648109195
cell_359-RY,6.993454710028249,7.998565488792047,6.986546523915777,5.134866563192487,6.814663429786577
cell_36-RY,0.23123134595434996,0.43535977931651393,0.35479150165821693,0.35165898552073555,0.41785194204327414
cell_360-RY,2.2635975132874213,1.3965469237891102,1.5776421179590447,0.6668285032589049,1.247944925613677
cell_361-RY,1.0732432573227741,1.2393567434205515,1.686260344101113,0.5782648857902954,1.2800231437227618
cell_362-RY,1.2416617226393636,0.5725192006896314,0.7309565528543823,1.3873458059566413,0.13737388662820324
cell_363-RY,2.4625937242473572,2.5989250412033287,0.49628041792566,0.3353854577955123,0.9464736940543124
cell_364-RY,3.4369614575524468,5.068844044741163,4.304725103204686,4.169409193696709,5.8595486632055875
cell_365-RY,6.038940249695152,9.362815166991462,8.428669274944623,9.05754262687579,6.356571238611945
cell_366-RY,0.8039388108020278,0.4739702593817075,0.583122977825315,1.7942614451095826,0.9905292192557908
cell_367-RY,0.41290099418867304,0.3887026755988318,0.3801225906282387,2.018391545795405,0.419705029131997
cell_368-RY,6.61632341235434,5.660643296102154,6.355120395267405,5.208350410609102,7.47931437613095
cell_369-RY,12.56943366807882,8.30282524060125,13.320364218378657,8.189525670901386,12.854160166884846
cell_37-RY,3.9789048211650457,5.245146343621367,6.539942726004392,2.249941690871055,4.469233509112556
cell_370-RY,0.8477193963652422,0.2901957366948473,1.4189502947435733,0.7199541880276025,0.6789061970335445
cell_371-RY,1.0476822366868355,3.0294691841540127,0.7287418917673866,0.4957013643372002,3.250059207299758
cell_372-RY,6.556101647527278,6.887550103487003,7.044715426297116,5.608732037252802,8.691750980748932
cell_373-RY,0.1941745047864202,1.127234523697803,1.8620816701067886,0.6433377289940433,1.4145153218360318
cell_374-RY,3.1854276442380582,3.9326247367583,3.689781823644428,1.8617430230041188,4.560449391355344
cell_375-RY,0.16339867149796036,1.2579269673501596,1.2234742819032876,0.7525950436754092,3.8976081096969746
cell_376-RY,5.465638605929625,5.610805924936553,7.918812540116333,4.710894897267589,9.269627579803041
cell_377-RY,6.181600913158099,7.053726498961139,6.649696140971659,5.63574131103354,6.184452933630774
